Date,Open,High,Low,Close,Adj Close,Volume
1998-10-30,10.833333015441895,10.958333015441895,10.583333015441895,10.693750381469727,3.538708209991455,1178400
1998-11-02,10.739583015441895,10.739583015441895,10.462499618530273,10.581250190734863,3.5014808177948,607200
1998-11-03,10.520833015441895,10.708333015441895,10.504165649414062,10.637499809265137,3.520094871520996,530400
1998-11-04,10.637499809265137,10.637499809265137,10.637499809265137,10.637499809265137,3.520094871520996,0
1998-11-05,10.708333015441895,10.872916221618652,10.581250190734863,10.818750381469727,3.5800728797912598,1113600
1998-11-06,10.833333015441895,10.912500381469727,10.416666030883789,10.591666221618652,3.504927396774292,1728000
1998-11-09,10.75,11.041666030883789,10.716666221618652,10.918749809265137,3.6131622791290283,1140000
1998-11-10,10.833333015441895,10.891666412353516,10.625,10.795832633972168,3.572488307952881,259200
1998-11-11,10.918749809265137,11.020833015441895,10.833333015441895,10.916666030883789,3.612473726272583,1171200
1998-11-12,10.795832633972168,10.9375,10.795832633972168,10.929165840148926,3.616610288619995,633600
1998-11-13,10.875,10.979166030883789,10.760416030883789,10.831250190734863,3.5842087268829346,1824000
1998-11-16,10.916666030883789,10.916666030883789,10.791666030883789,10.904166221618652,3.608337879180908,235200
1998-11-17,10.841666221618652,11.333333015441895,10.833333015441895,11.166666030883789,3.695202589035034,453600
1998-11-18,11.25,11.354166030883789,11.114583015441895,11.25,3.722777843475342,446400
1998-11-19,11.350000381469727,11.350000381469727,11.047916412353516,11.191665649414062,3.7034757137298584,756000
1998-11-20,11.247916221618652,11.247916221618652,11.0,11.0,3.640049695968628,338400
1998-11-23,10.841666221618652,10.895833015441895,10.737500190734863,10.875,3.598687171936035,182400
1998-11-24,10.833333015441895,10.920832633972168,10.772915840148926,10.920832633972168,3.6138529777526855,374400
1998-11-25,10.920832633972168,10.920832633972168,10.920832633972168,10.920832633972168,3.6138529777526855,0
1998-11-26,10.708333015441895,10.708333015441895,10.545832633972168,10.612500190734863,3.511819839477539,218400
1998-11-27,10.527083396911621,10.583333015441895,10.25,10.25,3.3918652534484863,933600
1998-11-30,10.125,10.1875,9.964583396911621,10.1875,3.371182918548584,391200
1998-12-01,10.291666030883789,10.291666030883789,9.583333015441895,9.729166030883789,3.219513177871704,638400
1998-12-02,9.908332824707031,10.166666030883789,9.795832633972168,9.958333015441895,3.295348882675171,328800
1998-12-03,9.837499618530273,9.958333015441895,9.833333015441895,9.958333015441895,3.295348882675171,324000
1998-12-04,9.958333015441895,9.958333015441895,9.729166030883789,9.837499618530273,3.2553634643554688,912000
1998-12-07,9.791666030883789,10.104166030883789,9.791666030883789,10.104166030883789,3.343606948852539,254400
1998-12-08,10.072916030883789,10.172916412353516,9.970832824707031,9.981249809265137,3.3029332160949707,451200
1998-12-09,10.125,10.197916030883789,10.0625,10.083333015441895,3.33671236038208,381600
1998-12-10,10.125,10.195833206176758,10.104166030883789,10.104166030883789,3.343606948852539,67200
1998-12-11,10.104166030883789,10.235416412353516,10.020833015441895,10.229166030883789,3.3849716186523438,523200
1998-12-14,10.166666030883789,10.414583206176758,10.141666412353516,10.214583396911621,3.38014554977417,439200
1998-12-15,10.114583015441895,10.125,9.71875,9.783332824707031,3.2374379634857178,420000
1998-12-16,9.791666030883789,9.791666030883789,9.197916030883789,9.214583396911621,3.04923152923584,2107200
1998-12-17,9.083333015441895,9.083333015441895,8.583333015441895,8.625,2.854130744934082,4473600
1998-12-18,8.758333206176758,8.875,8.441665649414062,8.6875,2.874812602996826,5896800
1998-12-21,8.868749618530273,9.0,8.416666030883789,8.691665649414062,2.876190662384033,7082400
1998-12-22,8.768750190734863,9.287500381469727,8.649999618530273,9.287500381469727,3.073361396789551,7358400
1998-12-23,9.53125,9.75,9.333333015441895,9.427083015441895,3.1195502281188965,5479200
1998-12-24,9.416666030883789,9.583333015441895,9.345832824707031,9.422916412353516,3.1181721687316895,1776000
1998-12-25,9.422916412353516,9.422916412353516,9.422916412353516,9.422916412353516,3.1181721687316895,0
1998-12-28,9.520833015441895,9.870833396911621,9.504165649414062,9.766666412353516,3.231923818588257,2796000
1998-12-29,9.635416030883789,9.933333396911621,9.59375,9.933333396911621,3.287075996398926,2044800
1998-12-30,9.970832824707031,10.199999809265137,9.854166030883789,9.979166030883789,3.3022427558898926,2256576
1998-12-31,10.09375,10.09375,9.84375,9.854166030883789,3.260878086090088,574104
1999-01-01,9.787500381469727,9.864583015441895,9.710415840148926,9.833333015441895,3.253984212875366,324744
1999-01-04,9.875,9.9375,9.791666030883789,9.833333015441895,3.253984212875366,406416
1999-01-05,9.791666030883789,9.829166412353516,9.483332633972168,9.483332633972168,3.1381638050079346,1430928
1999-01-06,9.833333015441895,9.833333015441895,9.670832633972168,9.75,3.226408004760742,975840
1999-01-07,9.864583015441895,10.291666030883789,9.631250381469727,10.041666030883789,3.322923421859741,3353088
1999-01-08,10.3125,10.5,10.135416030883789,10.412500381469727,3.445638418197632,2200536
1999-01-11,10.520833015441895,10.708333015441895,10.337499618530273,10.479166030883789,3.467700481414795,2340480
1999-01-12,10.291666030883789,10.625,10.106249809265137,10.520833015441895,3.4814882278442383,2797032
1999-01-13,10.670832633972168,10.875,10.291666030883789,10.354166030883789,3.4263346195220947,2017560
1999-01-14,10.041666030883789,10.302083015441895,9.877082824707031,9.993749618530273,3.307068109512329,1412088
1999-01-15,10.072916030883789,10.074999809265137,9.541666030883789,9.666666030883789,3.198831796646118,836064
1999-01-18,9.625,9.625,9.252082824707031,9.427083015441895,3.1195502281188965,1644840
1999-01-19,9.372916221618652,9.5,9.0,9.002082824707031,2.978912115097046,2086656
1999-01-20,9.002082824707031,9.002082824707031,9.002082824707031,9.002082824707031,2.978912115097046,0
1999-01-21,9.666666030883789,9.666666030883789,9.291666030883789,9.449999809265137,3.1271350383758545,781656
1999-01-22,9.5,9.583333015441895,9.166666030883789,9.331250190734863,3.0878379344940186,827448
1999-01-25,9.166666030883789,9.375,8.666666030883789,8.854166030883789,2.929964542388916,1306560
1999-01-26,8.854166030883789,8.854166030883789,8.854166030883789,8.854166030883789,2.929964542388916,0
1999-01-27,9.083333015441895,9.287500381469727,8.918749809265137,9.027083396911621,2.987185001373291,2087232
1999-01-28,9.0,9.083333015441895,8.916666030883789,8.979166030883789,2.9713287353515625,606888
1999-01-29,8.899999618530273,8.958333015441895,8.75,8.78125,2.9058353900909424,1095624
1999-02-01,8.885416030883789,8.891666412353516,8.71875,8.729166030883789,2.8886005878448486,727848
1999-02-02,8.708333015441895,8.737500190734863,8.541666030883789,8.59375,2.8437891006469727,1494072
1999-02-03,8.833333015441895,8.875,8.670832633972168,8.770833015441895,2.9023890495300293,532008
1999-02-04,8.916666030883789,8.916666030883789,8.337499618530273,8.479166030883789,2.8058719635009766,983712
1999-02-05,8.516666412353516,8.516666412353516,7.8333330154418945,8.0,2.6473093032836914,2462520
1999-02-08,8.083333015441895,8.166666030883789,8.0,8.041666030883789,2.661097526550293,1061832
1999-02-09,7.972916126251221,7.972916126251221,7.791666030883789,7.849999904632568,2.5976722240448,1200840
1999-02-10,8.041666030883789,8.041666030883789,7.610415935516357,7.916666030883789,2.6197333335876465,917232
1999-02-11,8.0,8.550000190734863,7.916666030883789,8.550000190734863,2.8293111324310303,3598200
1999-02-12,8.75,8.945833206176758,8.554165840148926,8.75,2.8954951763153076,4783992
1999-02-15,8.829166412353516,8.833333015441895,8.050000190734863,8.050000190734863,2.6638550758361816,1275312
1999-02-16,7.795833110809326,8.537500381469727,7.795833110809326,8.537500381469727,2.8251755237579346,1123872
1999-02-17,8.458333015441895,8.824999809265137,8.125,8.335415840148926,2.75830340385437,2137128
1999-02-18,8.333333015441895,8.541666030883789,8.333333015441895,8.34375,2.761061429977417,416136
1999-02-19,8.416666030883789,8.487500190734863,8.297916412353516,8.479166030883789,2.8058719635009766,514128
1999-02-22,8.175000190734863,8.375,8.175000190734863,8.291666030883789,2.743826389312744,470640
1999-02-23,8.25,8.291666030883789,8.041666030883789,8.041666030883789,2.661097526550293,901368
1999-02-24,8.166666030883789,8.612500190734863,8.083333015441895,8.612500190734863,2.849994421005249,1312560
1999-02-25,8.541666030883789,8.875,8.25,8.875,2.9368584156036377,2541048
1999-02-26,8.956250190734863,9.03125,8.729166030883789,8.8125,2.9161765575408936,2557992
1999-03-01,8.127082824707031,8.208333015441895,7.516665935516357,7.75,2.564580202102661,2427528
1999-03-02,7.75,7.75,7.75,7.75,2.564580202102661,0
1999-03-03,8.037500381469727,8.041666030883789,7.5625,7.625,2.523216724395752,2805408
1999-03-04,7.625,7.816666126251221,7.212500095367432,7.291666030883789,2.4129116535186768,1145856
1999-03-05,7.379166126251221,7.5,7.162499904632568,7.285416126251221,2.41084361076355,6779256
1999-03-08,7.443749904632568,7.868750095367432,7.375,7.868750095367432,2.603876829147339,6279768
1999-03-09,7.995832920074463,8.5,7.854166030883789,8.5,2.8127670288085938,4299816
1999-03-10,8.827082633972168,9.181249618530273,8.666666030883789,8.943750381469727,2.959608554840088,5874432
1999-03-11,9.125,9.125,8.333333015441895,8.393750190734863,2.777606248855591,1455312
1999-03-12,8.1875,8.537500381469727,8.1875,8.537500381469727,2.8251755237579346,1650000
1999-03-15,8.360416412353516,8.416666030883789,8.147915840148926,8.147915840148926,2.696256637573242,1746312
1999-03-16,8.066665649414062,8.166666030883789,7.6875,7.8333330154418945,2.5921568870544434,1862472
1999-03-17,7.71875,8.458333015441895,7.71875,8.068750381469727,2.670060396194458,1445568
1999-03-18,8.208333015441895,8.416666030883789,8.0,8.166666030883789,2.7024621963500977,1435920
1999-03-19,8.166666030883789,8.208333015441895,8.045832633972168,8.166666030883789,2.7024621963500977,1549560
1999-03-22,8.083333015441895,8.854166030883789,8.083333015441895,8.854166030883789,2.929964542388916,2885808
1999-03-23,8.875,8.956250190734863,8.5,8.583333015441895,2.8403425216674805,1460352
1999-03-24,8.829166412353516,8.833333015441895,8.006250381469727,8.087499618530273,2.676264762878418,1518528
1999-03-25,8.081250190734863,8.541666030883789,8.041666030883789,8.416666030883789,2.7851898670196533,1964928
1999-03-26,8.129165649414062,8.364583015441895,8.041666030883789,8.291666030883789,2.743826389312744,557400
1999-03-29,8.291666030883789,8.291666030883789,8.291666030883789,8.291666030883789,2.743826389312744,0
1999-03-30,8.318750381469727,8.318750381469727,7.916666030883789,8.0,2.6473093032836914,957240
1999-03-31,8.208333015441895,8.574999809265137,8.125,8.272915840148926,2.7376208305358887,1260120
1999-04-01,8.3125,8.3125,7.854166030883789,7.875,2.6059446334838867,3554688
1999-04-02,7.875,7.875,7.875,7.875,2.6059446334838867,0
1999-04-05,7.760416030883789,7.875,7.291666030883789,7.689582824707031,2.5445876121520996,1347024
1999-04-06,7.5,7.625,7.420833110809326,7.5208330154418945,2.488746166229248,1242240
1999-04-07,7.666666030883789,7.704165935516357,7.506249904632568,7.5208330154418945,2.488746166229248,1668480
1999-04-08,7.541666030883789,7.875,7.541666030883789,7.7708330154418945,2.571475028991699,1361040
1999-04-09,7.716666221618652,7.816666126251221,7.4375,7.533332824707031,2.4928832054138184,623208
1999-04-12,7.4583330154418945,7.670833110809326,7.416666030883789,7.46875,2.4715118408203125,3129888
1999-04-13,7.5,7.5625,7.416666030883789,7.416666030883789,2.4542760848999023,1034160
1999-04-14,7.416666030883789,7.416666030883789,7.416666030883789,7.416666030883789,2.4542760848999023,0
1999-04-15,7.3333330154418945,7.375,7.166666030883789,7.166666030883789,2.371548652648926,858240
1999-04-16,7.245832920074463,7.579165935516357,7.0833330154418945,7.360415935516357,2.4356629848480225,6501720
1999-04-19,6.5833330154418945,6.916666030883789,6.541666030883789,6.818749904632568,2.256417751312256,1827312
1999-04-20,6.916666030883789,6.916666030883789,6.666666030883789,6.666666030883789,2.2060906887054443,2312544
1999-04-21,6.818749904632568,6.875,6.522915840148926,6.541666030883789,2.164726495742798,1867584
1999-04-22,6.620832920074463,6.620832920074463,6.191666126251221,6.243750095367432,2.0661427974700928,1603032
1999-04-23,6.252082824707031,6.252082824707031,5.835415840148926,5.912499904632568,1.9565268754959106,2365656
1999-04-26,5.541666030883789,6.241665840148926,5.439582824707031,5.604166030883789,1.8544948101043701,8630496
1999-04-27,5.604166030883789,5.604166030883789,5.604166030883789,5.604166030883789,1.8544948101043701,0
1999-04-28,5.729166030883789,6.054165840148926,5.71875,6.054165840148926,2.0034067630767822,2856696
1999-04-29,6.3333330154418945,6.539583206176758,6.3333330154418945,6.539583206176758,2.1640377044677734,961008
1999-04-30,7.037499904632568,7.064582824707031,6.877082824707031,7.064582824707031,2.3377673625946045,2949744
1999-05-03,7.116665840148926,7.166666030883789,6.5,6.5,2.1509392261505127,10155888
1999-05-04,6.3333330154418945,7.0208330154418945,6.3333330154418945,7.0208330154418945,2.323289394378662,5000472
1999-05-05,7.25,7.479166030883789,7.0833330154418945,7.166666030883789,2.371548652648926,6838440
1999-05-06,7.006249904632568,7.25,7.006249904632568,7.1770830154418945,2.3749945163726807,1565064
1999-05-07,7.243750095367432,7.308332920074463,7.066666126251221,7.0833330154418945,2.3439719676971436,3318600
1999-05-10,7.150000095367432,7.287499904632568,7.125,7.172915935516357,2.3736157417297363,1971816
1999-05-11,7.25,7.747916221618652,7.25,7.747916221618652,2.5638909339904785,6066384
1999-05-12,7.918749809265137,8.329166412353516,7.875,8.204166412353516,2.714871883392334,6255192
1999-05-13,8.537500381469727,8.860416412353516,8.208333015441895,8.829166412353516,2.921692371368408,10621152
1999-05-14,8.916666030883789,9.535415649414062,8.877082824707031,9.535415649414062,3.155398368835449,2411400
1999-05-17,10.287500381469727,10.300000190734863,10.002082824707031,10.300000190734863,3.4084103107452393,12208272
1999-05-18,11.0,11.125,10.979166030883789,11.125,3.6814146041870117,3797400
1999-05-19,12.016666412353516,12.016666412353516,11.458333015441895,12.016666412353516,3.9764797687530518,13073856
1999-05-20,12.083333015441895,12.708333015441895,11.056249618530273,11.056249618530273,3.658663511276245,5497560
1999-05-21,11.291666030883789,11.291666030883789,10.375,10.375,3.4332292079925537,3006816
1999-05-24,10.375,11.024999618530273,10.110416412353516,10.416666030883789,3.4470176696777344,2075784
1999-05-25,10.208333015441895,11.160415649414062,10.208333015441895,10.5,3.4745936393737793,4174368
1999-05-26,10.612500190734863,10.620833396911621,10.0,10.291666030883789,3.4056525230407715,1333944
1999-05-27,10.458333015441895,11.116665840148926,10.0,10.0,3.3091378211975098,10086120
1999-05-28,10.041666030883789,10.333333015441895,9.524999618530273,10.004165649414062,3.3105156421661377,7440360
1999-05-31,10.416666030883789,10.791666030883789,10.339583396911621,10.375,3.4332292079925537,4636104
1999-06-01,10.25,10.331250190734863,9.916666030883789,10.166666030883789,3.364288091659546,2485320
1999-06-02,9.583333015441895,10.981249809265137,9.583333015441895,10.981249809265137,3.6338460445404053,17916672
1999-06-03,11.041666030883789,11.745833396911621,10.583333015441895,11.041666030883789,3.6538376808166504,7163280
1999-06-04,11.166666030883789,11.320833206176758,10.5,10.625,3.5159575939178467,5548776
1999-06-07,10.8125,11.037500381469727,10.550000190734863,10.791666030883789,3.571108818054199,2137440
1999-06-08,10.75,11.541666030883789,10.418749809265137,11.541666030883789,3.8192954063415527,3494232
1999-06-09,10.708333015441895,10.791666030883789,10.618749618530273,10.618749618530273,3.5138909816741943,1666344
1999-06-10,10.706250190734863,10.791666030883789,10.541666030883789,10.616665840148926,3.513200283050537,787776
1999-06-11,10.416666030883789,10.5625,10.360416412353516,10.470832824707031,3.4649417400360107,1009032
1999-06-14,9.666666030883789,10.625,9.666666030883789,10.487500190734863,3.470457077026367,1402320
1999-06-15,10.295832633972168,10.745833396911621,10.295832633972168,10.410415649414062,3.44494891166687,1875744
1999-06-16,10.75,10.75,10.333333015441895,10.527083396911621,3.483556032180786,2205672
1999-06-17,11.083333015441895,11.083333015441895,10.53125,10.756250381469727,3.559389591217041,1539624
1999-06-18,10.814582824707031,11.166666030883789,10.795832633972168,10.887499809265137,3.6028218269348145,1681872
1999-06-21,11.0,11.041666030883789,10.670832633972168,10.739583015441895,3.5538747310638428,1514520
1999-06-22,10.870833396911621,10.916666030883789,10.666666030883789,10.845832824707031,3.589035987854004,1295544
1999-06-23,11.166666030883789,11.662500381469727,11.0,11.591666221618652,3.8358407020568848,2513424
1999-06-24,11.416666030883789,11.416666030883789,10.664583206176758,10.789583206176758,3.570420742034912,3079488
1999-06-25,10.416666030883789,10.947916030883789,10.416666030883789,10.735416412353516,3.5524957180023193,716568
1999-06-28,10.875,11.035415649414062,10.75,10.795832633972168,3.572488307952881,843096
1999-06-29,10.895833015441895,10.895833015441895,10.510416030883789,10.65625,3.5262982845306396,901080
1999-06-30,10.666666030883789,10.833333015441895,10.550000190734863,10.739583015441895,3.5538747310638428,782808
1999-07-01,10.75,10.779166221618652,10.489583015441895,10.529166221618652,3.4842448234558105,1061976
1999-07-02,10.620833396911621,10.620833396911621,10.272915840148926,10.391666412353516,3.43874454498291,909312
1999-07-05,10.620833396911621,10.625,10.46875,10.504165649414062,3.4759721755981445,2080512
1999-07-06,10.625,11.25,10.604166030883789,10.802083015441895,3.5745577812194824,2137152
1999-07-07,11.247916221618652,11.504165649414062,10.837499618530273,10.897915840148926,3.6062686443328857,6542928
1999-07-08,10.916666030883789,10.947916030883789,10.71875,10.727083206176758,3.549736976623535,1330392
1999-07-09,10.708333015441895,11.0,10.583333015441895,10.641666412353516,3.5214734077453613,1702848
1999-07-12,10.833333015441895,11.491665840148926,10.829166412353516,11.310416221618652,3.742772102355957,8669664
1999-07-13,11.524999618530273,12.083333015441895,11.416666030883789,11.910415649414062,3.941319227218628,6567144
1999-07-14,12.416666030883789,12.864583015441895,12.208333015441895,12.643750190734863,4.183990478515625,6168744
1999-07-15,12.864583015441895,13.625,11.875,12.152083396911621,4.021290302276611,4007616
1999-07-16,12.475000381469727,12.583333015441895,12.083333015441895,12.243749618530273,4.051624774932861,3166584
1999-07-19,12.416666030883789,12.581250190734863,12.208333015441895,12.279166221618652,4.0633440017700195,2016936
1999-07-20,12.129165649414062,12.189582824707031,11.358332633972168,11.443750381469727,3.786893129348755,2581224
1999-07-21,11.662500381469727,11.875,11.504165649414062,11.725000381469727,3.879962682723999,1675344
1999-07-22,12.041666030883789,12.391666412353516,11.875,11.987500190734863,3.966827392578125,2515920
1999-07-23,12.291666030883789,12.291666030883789,11.458333015441895,11.602083206176758,3.8392868041992188,1704048
1999-07-26,11.666666030883789,12.068750381469727,11.168749809265137,11.372916221618652,3.763453722000122,1718208
1999-07-27,11.375,11.375,10.464583396911621,10.497916221618652,3.4739036560058594,3702888
1999-07-28,10.987500190734863,11.339583396911621,10.958333015441895,11.264582633972168,3.7276036739349365,5036784
1999-07-29,11.40625,11.408332824707031,11.041666030883789,11.095832824707031,3.6717631816864014,2204832
1999-07-30,11.041666030883789,11.141666412353516,10.772915840148926,10.829166412353516,3.583519458770752,1455720
1999-08-02,10.708333015441895,10.708333015441895,9.964583396911621,9.964583396911621,3.2974164485931396,3029184
1999-08-03,10.081250190734863,10.081250190734863,9.208333015441895,9.300000190734863,3.0774970054626465,4670496
1999-08-04,9.666666030883789,9.760416030883789,9.375,9.527083396911621,3.1526412963867188,5683368
1999-08-05,9.625,9.949999809265137,9.427083015441895,9.595832824707031,3.1753923892974854,6675312
1999-08-06,9.512499809265137,9.581250190734863,9.333333015441895,9.368749618530273,3.100247859954834,3346512
1999-08-09,9.495833396911621,10.118749618530273,9.34375,9.897915840148926,3.275355100631714,8226696
1999-08-10,9.802083015441895,10.1875,9.802083015441895,10.058333396911621,3.328439712524414,2663160
1999-08-11,9.541666030883789,9.685416221618652,9.3125,9.360416412353516,3.2666406631469727,6316368
1999-08-12,9.412500381469727,9.541666030883789,9.083333015441895,9.160415649414062,3.196842908859253,5177424
1999-08-13,9.104166030883789,9.225000381469727,9.050000190734863,9.149999618530273,3.1932075023651123,2222688
1999-08-16,9.25,9.395833015441895,9.189582824707031,9.327082633972168,3.255007028579712,3210024
1999-08-17,9.370833396911621,9.5,9.3125,9.462499618530273,3.3022656440734863,2576448
1999-08-18,9.583333015441895,10.220832824707031,9.506250381469727,10.189582824707031,3.556006669998169,11661360
1999-08-19,10.329166412353516,10.706250190734863,9.958333015441895,10.25,3.5770914554595947,9373320
1999-08-20,10.416666030883789,10.862500190734863,10.25,10.783332824707031,3.7632157802581787,4879224
1999-08-23,11.033332824707031,11.041666030883789,10.666666030883789,10.9375,3.8170175552368164,4027656
1999-08-24,10.916666030883789,11.0,10.666666030883789,10.943750381469727,3.8192005157470703,2191392
1999-08-25,11.033332824707031,11.041666030883789,10.520833015441895,10.697916030883789,3.7334070205688477,5236680
1999-08-26,10.916666030883789,11.554165840148926,10.833333015441895,11.479166030883789,4.006051063537598,7039104
1999-08-27,11.666666030883789,12.041666030883789,11.479166030883789,11.600000381469727,4.048221111297607,2374848
1999-08-30,11.458333015441895,11.5,10.962499618530273,11.066665649414062,3.862095594406128,2865312
1999-08-31,10.885416030883789,11.625,10.885416030883789,11.404166221618652,3.9798781871795654,2602536
1999-09-01,11.370833396911621,11.791666030883789,11.25,11.462499618530273,4.000235080718994,2815200
1999-09-02,11.295832633972168,11.456250190734863,10.833333015441895,10.910415649414062,3.8075664043426514,2241720
1999-09-03,10.75,11.354166030883789,10.708333015441895,11.095832824707031,3.87227463722229,3505080
1999-09-06,11.291666030883789,11.291666030883789,10.75,10.839583396911621,3.7828471660614014,1536480
1999-09-07,10.870833396911621,11.331250190734863,10.791666030883789,11.047916412353516,3.8555519580841064,3826512
1999-09-08,11.197916030883789,11.270833015441895,11.041666030883789,11.068750381469727,3.8628218173980713,732720
1999-09-09,11.083333015441895,11.71875,10.962499618530273,11.625,4.05694580078125,1105752
1999-09-10,11.541666030883789,11.641666412353516,11.350000381469727,11.556249618530273,4.032951831817627,1044552
1999-09-13,11.556249618530273,11.556249618530273,11.556249618530273,11.556249618530273,4.032951831817627,0
1999-09-14,11.666666030883789,12.481249809265137,11.627082824707031,12.422916412353516,4.335403919219971,3518064
1999-09-15,12.495833396911621,12.618749618530273,11.712499618530273,11.789583206176758,4.114381790161133,3992832
1999-09-16,11.758333206176758,12.1875,11.754165649414062,12.083333015441895,4.216897010803223,1310064
1999-09-17,11.879165649414062,12.114583015441895,11.670832633972168,11.84375,4.1332855224609375,1692840
1999-09-20,11.958333015441895,12.0,11.375,11.439582824707031,3.9922373294830322,2121600
1999-09-21,11.541666030883789,11.912500381469727,11.179165840148926,11.770833015441895,4.107837200164795,2210208
1999-09-22,11.666666030883789,12.041666030883789,11.583333015441895,12.0,4.1878132820129395,2267640
1999-09-23,12.141666412353516,12.960415840148926,11.920832633972168,12.533332824707031,4.373939514160156,4226904
1999-09-24,12.583333015441895,12.833333015441895,11.625,11.770833015441895,4.107837200164795,1720680
1999-09-27,11.729166030883789,11.875,11.458333015441895,11.572916030883789,4.038768768310547,760776
1999-09-28,11.541666030883789,11.75,11.056249618530273,11.385416030883789,3.9733335971832275,977400
1999-09-29,11.458333015441895,11.75,11.25,11.40625,3.980604887008667,543648
1999-09-30,11.625,12.166666030883789,11.541666030883789,11.787500381469727,4.1136555671691895,763056
1999-10-01,11.875,11.875,11.5,11.652083396911621,4.066396236419678,478536
1999-10-04,11.791666030883789,11.791666030883789,11.375,11.431249618530273,3.989330291748047,302040
1999-10-05,11.416666030883789,11.666666030883789,11.34375,11.524999618530273,4.022046089172363,774288
1999-10-06,12.354166030883789,12.447916030883789,11.666666030883789,11.952082633972168,4.1710920333862305,2930760
1999-10-07,12.291666030883789,12.833333015441895,12.287500381469727,12.760416030883789,4.453186511993408,4384968
1999-10-08,12.916666030883789,13.458333015441895,12.291666030883789,13.262499809265137,4.628408908843994,5274096
1999-10-11,13.458333015441895,14.125,13.252082824707031,13.291666030883789,4.638586521148682,1763184
1999-10-12,13.0625,13.333333015441895,12.552083015441895,12.860416412353516,4.488085746765137,1964016
1999-10-13,12.791666030883789,13.116665840148926,12.377082824707031,12.733332633972168,4.443736553192139,763992
1999-10-14,13.03125,13.03125,12.600000381469727,12.635416030883789,4.4095659255981445,368232
1999-10-15,12.541666030883789,12.654166221618652,12.427083015441895,12.502082824707031,4.363033771514893,625296
1999-10-18,12.5,12.708333015441895,12.25,12.435416221618652,4.339768409729004,1507704
1999-10-19,12.435416221618652,12.435416221618652,12.435416221618652,12.435416221618652,4.339768409729004,0
1999-10-20,12.895833015441895,13.125,12.75,12.829166412353516,4.477179527282715,1135920
1999-10-21,13.083333015441895,13.125,12.708333015441895,12.752082824707031,4.4502787590026855,372288
1999-10-22,12.708333015441895,12.75,12.541666030883789,12.71875,4.4386467933654785,343416
1999-10-25,12.875,12.958333015441895,12.604166030883789,12.649999618530273,4.414654731750488,163440
1999-10-26,12.5625,13.0,12.502082824707031,12.783332824707031,4.461185455322266,509448
1999-10-27,12.833333015441895,12.995833396911621,12.793749809265137,12.914583206176758,4.506989479064941,331800
1999-10-28,12.629165649414062,12.875,12.291666030883789,12.616665840148926,4.40302038192749,415152
1999-10-29,12.416666030883789,12.5,11.875,12.193750381469727,4.255429744720459,1187112
1999-11-01,12.041666030883789,12.25,11.837499618530273,11.939582824707031,4.166728496551514,551880
1999-11-02,11.75,12.895833015441895,11.691665649414062,12.681249618530273,4.425557613372803,923544
1999-11-03,12.958333015441895,12.958333015441895,12.375,12.897915840148926,4.501173496246338,962448
1999-11-04,12.708333015441895,12.916666030883789,12.541666030883789,12.827082633972168,4.47645378112793,529176
1999-11-05,12.75,13.125,12.666666030883789,13.091666221618652,4.568789005279541,792168
1999-11-08,13.091666221618652,13.091666221618652,13.091666221618652,13.091666221618652,4.568789005279541,0
1999-11-09,12.8125,12.854166030883789,12.625,12.6875,4.427741050720215,591840
1999-11-10,12.702082633972168,12.708333015441895,12.583333015441895,12.666666030883789,4.420470714569092,117960
1999-11-11,12.583333015441895,12.708333015441895,12.524999618530273,12.625,4.4059295654296875,299280
1999-11-12,12.704166412353516,12.8125,12.541666030883789,12.785415649414062,4.461912155151367,256680
1999-11-15,12.543749809265137,12.895833015441895,12.504165649414062,12.666666030883789,4.420470714569092,1010976
1999-11-16,12.645833015441895,12.8125,12.541666030883789,12.677083015441895,4.424106597900391,781248
1999-11-17,12.708333015441895,12.916666030883789,12.291666030883789,12.458333015441895,4.347765922546387,579840
1999-11-18,12.583333015441895,13.208333015441895,12.368749618530273,12.504165649414062,4.3637590408325195,564528
1999-11-19,12.627082824707031,12.875,12.625,12.760416030883789,4.453186511993408,549048
1999-11-22,12.833333015441895,13.78125,12.708333015441895,13.456250190734863,4.696023464202881,1883112
1999-11-23,13.456250190734863,13.456250190734863,13.456250190734863,13.456250190734863,4.696023464202881,0
1999-11-24,14.166666030883789,14.533332824707031,14.166666030883789,14.533332824707031,5.071909427642822,1543440
1999-11-25,15.208333015441895,15.695833206176758,14.916666030883789,15.695833206176758,5.477603912353516,381024
1999-11-26,16.952083587646484,16.952083587646484,16.952083587646484,16.952083587646484,5.916014671325684,257280
1999-11-29,18.125,18.125,16.347915649414062,16.50208282470703,5.758972644805908,2042184
1999-11-30,16.662500381469727,17.704166412353516,15.543749809265137,15.672916412353516,5.469604969024658,661200
1999-12-01,16.039583206176758,16.039583206176758,14.814582824707031,15.139582633972168,5.283480167388916,419952
1999-12-02,14.625,16.352083206176758,14.625,16.085416793823242,5.613559246063232,2358648
1999-12-03,16.208332061767578,16.833332061767578,15.833333015441895,15.90625,5.551036357879639,616512
1999-12-06,16.25,16.833332061767578,16.04166603088379,16.741666793823242,5.842583656311035,6874224
1999-12-07,16.991666793823242,18.079166412353516,16.583332061767578,17.043750762939453,5.948006629943848,1402392
1999-12-08,17.125,17.458332061767578,16.583332061767578,16.825000762939453,5.871664524078369,1131216
1999-12-09,16.708332061767578,16.78333282470703,16.645832061767578,16.702083587646484,5.8287672996521,764040
